Mean,Std,Frequency,Label
0.050372147976467954,0.7977026297187338,5.0039400923473645,0.0
-0.19304581052458908,1.4552799732350583,6.708969332953494,1.0
0.006518640020951452,0.8210540923066939,5.638482693044094,0.0
-0.033143179043391126,1.414207352224451,7.364909681133815,1.0
-0.2129850411142241,0.8053504327056886,5.257814044221978,0.0
0.026195778835371025,1.39828661975178,7.560749605924964,1.0
0.13920371828662634,1.4059636598881435,6.907724278907027,1.0
-0.06618924487979667,0.5744521858305556,5.456736866008703,0.0
-0.11152443240042773,1.4347876060593303,7.718214759779434,1.0
-0.08092362790937195,0.5806855758039573,5.200240693253164,0.0
-0.009923587341320848,0.40996970025132196,4.464573790657781,0.0
0.19265955891148387,0.7750867296505856,4.569807494610249,0.0
-0.022820372661510466,1.91385249163338,7.299498170842132,1.0
-0.25627167991521105,0.747015365119755,5.235771190209103,0.0
-0.18425535244840716,1.8078960852484638,6.636612931083079,1.0
-0.14684721341947582,1.9270073998610706,7.465832983434048,1.0
-0.20342158103944988,1.6603635201861426,6.807253379543821,1.0
-0.20024836309617608,1.1325250544448817,5.180708658636552,0.0
-0.30937986927861627,1.266547874463745,6.402906674294078,1.0
-0.13176201768086654,1.6689410333523442,7.752531019304165,1.0
0.22374243547185982,0.631772881758975,4.526053641365507,0.0
0.002229841318802866,0.6620744928438546,5.165425652307789,0.0
-0.4921483206457845,0.5816988724062827,4.69674830589213,0.0
-0.013157021378564185,0.8869635638660712,4.642659661504784,0.0
0.33441912878914937,0.8084836423560984,4.930301399668383,0.0
-0.15728134867072716,1.520331532477125,7.160465030962829,1.0
0.014167677709738431,1.7082763412759139,7.1572222954374265,1.0
0.05660830016128637,1.3102289956023931,6.4703941458135485,1.0
-0.561975701797085,0.7765161061138097,4.833569797808744,0.0
0.176189614642975,1.3978739034599181,6.889990986170163,1.0
0.06969696437433562,0.6744821026666572,5.3787475746687425,0.0
-0.1331779875367325,1.4569080726464627,6.557014633051112,1.0
-0.27294352570975455,1.3074054222504234,7.537610770590958,1.0
-0.029413082150802006,1.5051367227199879,7.322344901642117,1.0
-0.13311567308616506,1.4120757878067525,7.589126423774001,1.0
-0.07394183790017486,1.3358397191766265,7.7513671631527945,1.0
0.003459363459242885,0.6012112733351815,5.116393371470082,0.0
-0.07025641185778209,1.5402803013904407,6.326002107816415,1.0
-0.391014306185361,0.5137553257833773,5.319330084321551,0.0
0.18021151680548186,0.8617351963586938,4.438252983380201,0.0
0.02492009568900086,1.4838776624734662,7.1932931149525965,1.0
-0.1037655346726366,0.6670644986416883,4.7910452271170545,0.0
0.012100318083397316,1.6487707411328962,7.95127910261478,1.0
0.12721283629890173,0.556169048662909,5.236735949517614,0.0
0.020068792298524447,1.0487042402774147,4.388552490222218,0.0
0.08164023572673704,1.3806871433096228,6.959052810213754,1.0
-0.022055815344356824,1.507186892084586,6.329937552172607,1.0
0.05588345822664378,0.7905548057838181,4.9361726592409045,0.0
0.051219396964874694,0.7714318825792302,4.858430551628117,0.0
-0.02492498793024615,1.769037261862136,7.157064748225333,1.0
-0.15843223704611797,1.8016755879938664,6.480389918004617,1.0
0.1310667648810833,1.6772981040899153,6.082115621911455,1.0
0.6463543358979024,0.9376585615373053,5.367318772729665,0.0
-0.08108828074391992,1.3630802301097484,6.761080074648104,1.0
0.007297629173899582,1.5926391829552933,7.108859100543583,1.0
-0.23682603311647518,1.3757927946912396,6.691612319240146,1.0
-0.2688757693650584,1.4024330697312797,6.776061177534021,1.0
-0.2017100163207888,1.2511340071393078,7.300366507572796,1.0
-0.03540746481251816,1.6525031813837117,6.566012288735834,1.0
-0.05410899308104257,0.6499912505541976,5.158179160768072,0.0
-0.05454156071173459,1.833725237994079,6.792684745592985,1.0
0.13156367452996967,0.6826504048406298,4.513310580986483,0.0
-0.20083388729796192,1.7393827201521943,6.9634463489955305,1.0
0.043711652559625815,0.7659826567933902,5.4892110560140175,0.0
0.28246453136152166,0.7136585685617646,4.015538428791959,0.0
-0.2991995927272192,1.5661926237964847,6.719034943071037,1.0
-0.35312430640478853,1.625648576486778,6.703767272309743,1.0
-0.1705056227541274,0.9668208162173424,4.103446773732712,0.0
-0.06908827720091423,1.4799467876866614,7.674567552556715,1.0
-0.35839375704236126,0.77382292148035,4.775887691849925,0.0
-0.13727891830104597,1.4438795777532647,6.631485319423652,1.0
-0.06475536595169631,0.8570629336736147,4.242764845409616,0.0
-0.17892076948570912,0.46251887227509975,5.088875053134016,0.0
-0.25517669460325987,1.6031277043408472,7.019277584392158,1.0
-0.12795556461561775,1.593687029888997,7.369972025689658,1.0
0.13889528176105945,1.6033357025331163,6.875513172359662,1.0
0.19835783140414745,0.4730129765480299,5.121441006575138,0.0
0.15426083777204597,1.0118128212777429,4.568058519705117,0.0
-0.3892071315235426,1.8541545911242525,6.572452262795397,1.0
0.3225301749869367,1.3559224715759046,5.223436250401349,0.0
0.13819739801161404,0.8040318767773286,5.5795370324779485,0.0
-0.03449322543660877,0.8827499234369394,4.801160153192698,0.0
-0.05136886763441388,1.2163368571418773,6.970583572934239,1.0
0.05262318604092453,0.7988756013552902,4.518633717357694,0.0
-0.25633025500299195,1.074386289890337,7.909885893656298,1.0
-0.3149794572464181,0.9043470110271981,5.903598321818943,0.0
-0.04109850472919962,0.7331823216054844,5.020662816135309,0.0
0.5110413292392957,1.44031843229805,7.8196282583708765,1.0
-0.186880965847381,1.026528138791674,4.322276248443855,0.0
0.08396449930548568,0.8518713639007646,4.811849637537502,0.0
-0.09661300001532647,1.4423889928007412,6.644348386525261,1.0
-0.08173155680282013,1.0846644578187272,4.582838477254209,0.0
-0.15033596988911205,1.235508863494981,7.497279117870811,1.0
0.24286229709529475,1.4282922650473941,6.425146263551297,1.0
-0.020185103302104636,1.0290774206766429,5.535305279989593,0.0
0.04302113338437516,0.5401410248739356,4.652152561401468,0.0
-0.10902883415199349,1.352643030583207,7.287020965442015,1.0
-0.18898689688671727,1.2349713077567532,7.1103154021535815,1.0
-0.2241170869937213,1.5122005409223298,7.171053019825209,1.0
-0.0420054029077793,0.7776959446593555,5.286872210502207,0.0
-0.025480750199137488,1.2018475113294647,6.68437943187965,1.0
-0.1474546636294648,1.3480490935536007,6.817423693400893,1.0
0.11823081321235968,0.8078200192768396,4.058424895970708,0.0
-0.5064255413988703,1.656073203888728,6.831092452904299,1.0
0.36240326730721395,1.654088684773259,6.887253288332682,1.0
0.10997334223392627,0.7892009506720106,4.653874835367052,0.0
-0.027444340157537207,0.894938646221916,5.651753965967379,0.0
0.011987137676142446,0.6658822533304372,4.793192167185179,0.0
0.35324145634907245,0.20008803262952402,4.0651291501522895,0.0
0.2109511174033244,1.5259504380845814,7.138776256746766,1.0
0.22130348850974682,1.4304788949363905,6.7340611248553355,1.0
0.06223461669313708,1.8636334617609163,7.127365568690105,1.0
0.06515765536929496,0.7491918474278283,4.288512537369163,0.0
-0.07062098754097137,1.4278976999606532,6.062496306264032,1.0
0.3078847804557923,0.7761012086574892,5.117012227176574,0.0
-0.009405969112759854,1.3612814038957803,7.627259351190595,1.0
-0.09571916284633165,1.4049929140189965,7.069825837107948,1.0
0.09961390041345738,1.865630352826947,6.655444101139105,1.0
0.3900801112676283,1.4623266377890358,8.303429581574886,1.0
-0.11339028561844271,0.7212974315690339,5.252982776727933,0.0
-0.19792851001535158,1.0940673415163018,6.800858483228725,1.0
-0.04649189787958364,0.9888444917012551,4.350391818277088,0.0
0.04850905523735402,1.2277011442301442,6.343515735026363,1.0
-0.025542890267901436,1.6708325050278214,6.6287566111152,1.0
-0.10645555943713944,1.77964432234966,7.404285503445059,1.0
-0.1897030831013067,0.4184559479245671,4.40798472088872,0.0
-0.18608390312543893,1.363372436198292,7.926020022406835,1.0
-0.05718065057401747,1.6523352599688037,7.096703183594858,1.0
0.032777722858511577,1.1648600857510378,5.092587768414957,0.0
-0.06508338259346891,1.4053277510413769,6.1029282444007,1.0
-0.1919442655087282,0.5284669636428416,5.3435328979294585,0.0
0.4539928515674566,0.8756811874356132,5.109267021205473,0.0
0.06376505409285148,0.7040444285633629,5.268145454758595,0.0
-0.3126603400505036,0.6776749179606228,5.411639957838853,0.0
0.05878516363379034,1.6115668831109875,7.424792265523308,1.0
-0.23144379007810678,0.9406562623559029,4.7727261406282775,0.0
0.03173908767258238,1.0517797343815767,5.224609360642517,0.0
0.10314098777355442,1.0512166081549328,5.8512573290648024,0.0
0.16934438198515914,1.0722856468998654,5.534885727491925,0.0
0.08689352901641194,0.6305644206515091,4.645279498786227,0.0
0.2503331017527475,1.3145870517426674,6.474972605088407,1.0
-0.30909436627216785,0.4487411971003987,5.256807232115548,0.0
0.10653885958547789,0.6723671659786378,4.855725652062148,0.0
-0.49040657083051453,1.3333802960558614,7.213981313276317,1.0
0.02409869403844312,0.637901582482376,4.396489176071392,0.0
0.09817124433433908,1.3659540336498757,6.422918307610229,1.0
-0.07129785788581428,1.4711252255645102,6.669487472686253,1.0
0.38770920930797326,0.8087710724506803,5.676101339433572,0.0
-0.08055357772243898,1.2438101801459993,7.362245530190863,1.0
-0.08102418376527903,1.1259766696133553,7.228124744264266,1.0
-0.11105620510004144,1.6521100667447364,6.15956477038094,1.0
-0.2262505448131275,0.5548469885044122,4.975485329580982,0.0
-0.04404817241188535,0.9264842225964096,4.924142783211385,0.0
0.28262044096309363,1.1534631033768008,4.6943073763056855,0.0
-0.02448712804726677,1.7496786909827475,7.488936136105568,1.0
0.024961598938205067,0.7912855488706181,4.80188516094912,0.0
-0.14269845878918655,0.5447671309437102,4.5573756569378885,0.0
-0.019128925965179445,0.6977476048721694,4.774025314044061,0.0
-0.23105217895088098,0.7139878921945264,5.292952100582324,0.0
-0.11529508902502777,1.4855540258085203,7.148938095511922,1.0
0.17500411066843172,1.544904764519335,6.797921420260349,1.0
0.20240380963594776,1.4355520663469474,7.140615246109302,1.0
0.20055025598660156,0.6892701092143089,5.221501065223688,0.0
0.10236581597475297,1.2615521112389554,6.983978814659757,1.0
-0.16025676278668255,1.4101341378141776,6.42227410309117,1.0
0.11034990634838872,0.6119812047377964,3.9589506484055064,0.0
